ticker,date,ret,vwretd
BA,19770831,-0.024336284026503563,-0.0133381
BA,19770930,-0.09382151067256927,0.0015718870000000001
BA,19771031,0.06060606241226196,-0.03927758
BA,19771130,0.08571428805589676,0.0454397
BA,19771230,-0.0044247787445783615,0.008222710000000001
BA,19780131,-0.06222222372889519,-0.055198910000000004
BA,19780228,0.2151658684015274,-0.009274694
BA,19780331,0.0793650820851326,0.03400927
BA,19780428,0.18014705181121826,0.08285323
BA,19780531,0.2286604344844818,0.02322997
BA,19780630,0.07908163219690323,-0.01074848
BA,19780731,0.21985815465450287,0.05674101
BA,19780831,0.09961239993572235,0.04237023
BA,19780929,-0.09557522088289261,-0.0068886120000000006
BA,19781031,-0.08414872735738754,-0.1109954
BA,19781130,0.1846153885126114,0.03378727
BA,19781229,0.04197080433368683,0.01770776
BA,19790131,0.056042030453681946,0.0495299
BA,19790228,-0.16417910158634186,-0.02676539
BA,19790330,0.02195608802139759,0.06561343
BA,19790430,-0.015625,0.008519717000000001
BA,19790531,-0.0773809552192688,-0.0135714
BA,19790629,0.051948051899671555,0.046851580000000004
BA,19790731,0.06481481343507767,0.0149913
BA,19790831,0.11884058266878128,0.06473161
BA,19790928,0.02083333395421505,0.001426022
BA,19791031,-0.12755101919174194,-0.07266193
BA,19791130,0.09005847573280334,0.06360385
BA,19791231,0.11878453195095062,0.0282146
BA,19800131,0.2938271462917328,0.06560711
BA,19800229,-0.07328244298696518,0.001014548
BA,19800331,-0.11618257313966751,-0.12022419999999999
BA,19800430,0.028169013559818268,0.05228721
BA,19800530,-0.05000000074505806,0.06009049
BA,19800630,0.0181818176060915,0.03771436
BA,19800731,0.09285714477300644,0.06943817000000001
BA,19800829,0.0013071898138150573,0.0235535
BA,19800930,0.01315789483487606,0.02949784
BA,19801031,-0.06493506580591202,0.02009481
BA,19801128,0.0763888880610466,0.10495209999999999
BA,19801231,0.15359477698802948,-0.03441059
BA,19810130,-0.0991501435637474,-0.040084840000000004
BA,19810227,-0.11069182306528091,0.015519360000000001
BA,19810331,0.0035714285913854837,0.046182890000000004
BA,19810430,-0.03202847018837929,-0.01126625
BA,19810529,-0.03382353112101555,0.01354637
BA,19810630,-0.057692307978868484,-0.01024274
BA,19810731,-0.09795918315649033,-0.003079483
BA,19810831,-0.15475113689899445,-0.05628101
BA,19810930,0.04891304299235344,-0.06377578
BA,19811030,0.07772020995616913,0.060162150000000005
BA,19811130,-0.10673076659440994,0.04584814
BA,19811231,-0.016393441706895828,-0.02809599
BA,19820129,-0.04444444552063942,-0.02620859
BA,19820226,-0.11162790656089783,-0.05112622
BA,19820331,-0.06666667014360428,-0.01010141
BA,19820430,0.09285714477300644,0.04326891
BA,19820528,-0.09281045943498611,-0.02821291
BA,19820630,-0.0882352963089943,-0.0239132
BA,19820730,0.032258063554763794,-0.02052549
BA,19820831,0.5062500238418579,0.1190159
BA,19820930,-0.12631578743457794,0.01676568
BA,19821029,0.3192771077156067,0.1186322
BA,19821130,0.19543379545211792,0.05194144
BA,19821231,0.04633204638957977,0.014509870000000001
BA,19830131,0.07749077677726746,0.04184372
BA,19830228,0.013013698160648346,0.03021478
BA,19830331,0.09215017408132553,0.03467751
BA,19830429,-0.04374999925494194,0.07418492
BA,19830531,0.054901961237192154,0.01322526
BA,19830630,0.14374999701976776,0.0378373
BA,19830729,-0.0901639312505722,-0.03156984
BA,19830831,-0.08168168365955353,0.0034652990000000002
BA,19830930,0.042904291301965714,0.01602687
BA,19831031,-0.03481012582778931,-0.02807753
BA,19831130,0.205901637673378,0.02955592
BA,19831230,-0.04109589010477066,-0.01046383
BA,19840131,0.017142856493592262,-0.01302517
BA,19840229,-0.023033708333969116,-0.03907293
BA,19840330,-0.11594203114509583,0.0133896
BA,19840430,-0.016393441706895828,0.0025375130000000004
BA,19840531,0.04933333396911621,-0.05231956
BA,19840629,0.12179487198591232,0.02338386
BA,19840731,0.0714285746216774,-0.02062318
BA,19840831,0.14880000054836273,0.1126908
BA,19840928,0.007009345572441816,0.0004034452
BA,19841031,0.07192575186491013,-7.312228e-05
BA,19841130,-0.0588744580745697,-0.010685120000000001
BA,19841231,0.0486111119389534,0.02365304
BA,19850131,0.10154525190591812,0.08571907000000001
BA,19850228,0.055711422115564346,0.016897660000000002
BA,19850329,-0.04580152779817581,-0.001746759
BA,19850430,-0.03400000184774399,-0.002186514
BA,19850531,0.10815735161304474,0.05577431
BA,19850628,0.00939849577844143,0.01709094
BA,19850731,0.07821229100227356,-0.0002511004
BA,19850830,0.003005181672051549,-0.004794401
BA,19850930,-0.05714285746216774,-0.03982587
BA,19851031,0.011019283905625343,0.04444109
BA,19851129,0.07673024386167526,0.06922843000000001
BA,19851231,0.06361322849988937,0.04306149
BA,19860131,-0.07655502110719681,0.009830249000000001
BA,19860228,0.1124352365732193,0.07250131
BA,19860331,0.06791569292545319,0.053886830000000004
BA,19860430,-0.01315789483487606,-0.007903121
BA,19860530,0.040888890624046326,0.05084652
BA,19860630,0.08154506236314774,0.01424398
BA,19860731,-0.0615079365670681,-0.059700130000000004
BA,19860829,0.021987315267324448,0.06618293
BA,19860930,-0.11226611584424973,-0.07901992000000001
BA,19861031,-0.009367681108415127,0.04930472
BA,19861128,-0.029787233099341393,0.01509305
BA,19861231,0.0024509804788976908,-0.02638714
BA,19870130,-0.01711491495370865,0.1284987
BA,19870227,0.08656716346740723,0.047921820000000004
BA,19870331,-0.04377880319952965,0.02366445
BA,19870430,-0.14216867089271545,-0.01699554
BA,19870529,0.024719100445508957,0.005122664000000001
BA,19870630,0.03591160103678703,0.04365455
BA,19870731,0.13066667318344116,0.04424724
BA,19870831,0.0018867923645302653,0.0371465
BA,19870930,-0.035545025020837784,-0.02077283
BA,19871030,-0.24078623950481415,-0.2253613
BA,19871130,-0.10097087174654007,-0.07227181
BA,19871231,0.07636363804340363,0.07032388
BA,19880129,0.23648647964000702,0.04487472
BA,19880229,0.04590163752436638,0.051691270000000004
BA,19880331,-0.021052632480859756,-0.01659768
BA,19880429,0.032258063554763794,0.01099253
BA,19880531,0.15416666865348816,0.0004473087
BA,19880630,0.06818182021379471,0.05145697
BA,19880729,0.029787234961986542,-0.007272285000000001
BA,19880831,-0.0181818176060915,-0.02800578
BA,19880930,0.0868644043803215,0.03720373
BA,19881031,0.011695906519889832,0.01764535
BA,19881130,-0.03815028816461563,-0.01641086
BA,19881230,-0.02217741869390011,0.02107066
BA,19890131,0.04536082595586777,0.06610128
BA,19890228,-0.017357001081109047,-0.01644182
BA,19890331,0.10303030163049698,0.02146452
BA,19890428,0.11172161251306534,0.04820698
BA,19890531,0.06523887813091278,0.03933567
BA,19890630,-0.10419906675815582,-0.004855535
BA,19890731,0.0911458358168602,0.07712836
BA,19890831,0.051073987036943436,0.022126
BA,19890929,0.04109589010477066,-0.0014733320000000002
BA,19891031,-0.01315789483487606,-0.02928516
BA,19891130,0.07199999690055847,0.01781624
BA,19891229,-0.010416666977107525,0.01829401
BA,19900131,-0.0021052630618214607,-0.07011361
BA,19900228,0.0831223651766777,0.01489994
BA,19900330,0.12328767031431198,0.02414776
BA,19900430,-0.02787456475198269,-0.028283060000000002
BA,19900531,0.189964160323143,0.08893468
BA,19900629,0.062027230858802795,-0.004192862
BA,19900731,-0.012820512987673283,-0.009391909
BA,19900831,-0.16017316281795502,-0.0919028
BA,19900928,-0.13730570673942566,-0.05384421
BA,19901031,0.07507507503032684,-0.01249875
BA,19901130,-0.005586592014878988,0.06574162
BA,19901231,0.025423727929592133,0.02951084
BA,19910131,0.08815427124500275,0.04908338
BA,19910228,-0.017721518874168396,0.07584751
BA,19910328,-0.02590673603117466,0.02892204
BA,19910430,-0.026595745235681534,0.0033108020000000003
BA,19910531,0.07377049326896667,0.04073653
BA,19910628,-0.06393861770629883,-0.04402354
BA,19910731,0.013661202043294907,0.04678907
BA,19910830,0.07816711813211441,0.026806780000000002
BA,19910930,0.02010050229728222,-0.01097863
BA,19911031,-0.029556650668382645,0.017847000000000002
BA,19911129,-0.0964467003941536,-0.03729085
BA,19911231,0.07909604161977768,0.106782
BA,19920131,0.06544502824544907,-0.0011635480000000001
BA,19920228,-0.09090909361839294,0.013355210000000001
BA,19920331,-0.04619565233588219,-0.02369942
BA,19920430,0.0028490028344094753,0.01341432
BA,19920529,0.0028409091755747795,0.006407138000000001
BA,19920630,-0.09116809070110321,-0.0192571
BA,19920731,0.0031347961630672216,0.03989972
BA,19920831,-0.0625,-0.02081892
BA,19920930,-0.01342281885445118,0.01246105
BA,19921030,-0.020408162847161293,0.01098108
BA,19921130,-0.0173611119389534,0.04018287
BA,19921231,0.1423487514257431,0.017741530000000002
BA,19930129,-0.1214953288435936,0.012617070000000001
BA,19930226,-0.01773049682378769,0.005425406000000001
BA,19930331,0.0181818176060915,0.02508923
BA,19930430,0.08571428805589676,-0.02539078
BA,19930528,0.04934210702776909,0.02957208
BA,19930630,-0.06624605506658554,0.005434345
BA,19930730,0.06418918818235397,-0.0008060529
BA,19930831,0.012698412872850895,0.03949608
BA,19930930,-0.031545739620923996,0.0006287303
BA,19931029,-0.02280130237340927,0.01805087
BA,19931130,0.036666665226221085,-0.01760047
BA,19931231,0.11974109709262848,0.01955477
BA,19940131,0.0,0.03145912
BA,19940228,0.08670520037412643,-0.024206850000000002
BA,19940331,-0.048128340393304825,-0.04579461
BA,19940429,0.01123595517128706,0.009494642000000001
BA,19940531,0.03611111268401146,0.009352695000000001
BA,19940630,-0.002695417730137706,-0.027880250000000002
BA,19940729,-0.03513513505458832,0.03065685
BA,19940831,0.02521008439362049,0.04262911
BA,19940930,-0.049450550228357315,-0.01833766
BA,19941031,0.014450866729021072,0.014519830000000001
BA,19941130,0.028490029275417328,-0.03720634
BA,19941230,0.04735375940799713,0.012580290000000001
BA,19950131,-0.05319149047136307,0.02035284
BA,19950228,0.042134832590818405,0.0396473
BA,19950331,0.16531164944171906,0.02706509
BA,19950428,0.023255813866853714,0.02504833
BA,19950531,0.07500000298023224,0.03390846
BA,19950630,0.06369426846504211,0.03114199
BA,19950731,0.06986027956008911,0.04080114
BA,19950831,-0.041044775396585464,0.009294915
BA,19950929,0.06640625,0.03635392
BA,19951031,-0.04029304161667824,-0.01133864
BA,19951130,0.1164122149348259,0.04277105
BA,19951229,0.07547169923782349,0.0151922
BA,19960131,-0.01116427406668663,0.02812137
BA,19960229,0.05000000074505806,0.016352620000000002
BA,19960329,0.06779661029577255,0.01091403
BA,19960430,-0.051948051899671555,0.025559890000000002
BA,19960531,0.04146118834614754,0.02681004
BA,19960628,0.021994134411215782,-0.008289313000000001
BA,19960731,0.01578192226588726,-0.05384932
BA,19960830,0.025762712582945824,0.03245125
BA,19960930,0.0441988967359066,0.05298472
BA,19961031,0.009259259328246117,0.01367326
BA,19961129,0.04487549141049385,0.0656042
BA,19961231,0.07169811427593231,-0.011391450000000001
BA,19970131,0.005868544802069664,0.053440680000000004
BA,19970228,-0.04756126180291176,-0.001067178
BA,19970331,-0.03071253001689911,-0.04486433
BA,19970430,0.0,0.04239623
BA,19970530,0.0712800994515419,0.07163968
BA,19970630,0.007117437664419413,0.04408098
BA,19970731,0.10600706934928894,0.07651265
BA,19970829,-0.06896698474884033,-0.03632035
BA,19970930,-0.0011467889416962862,0.05845339
BA,19971031,-0.1182548776268959,-0.03443246
BA,19971128,0.10968749970197678,0.03035378
BA,19971231,-0.0788235291838646,0.01782167
BA,19980130,-0.026819923892617226,0.004511318
BA,19980227,0.1420472413301468,0.07332087
BA,19980331,-0.039170507341623306,0.05127263
BA,19980430,-0.03956834599375725,0.01092425
BA,19980529,-0.0433957539498806,-0.02574616
BA,19980630,-0.06675392389297485,0.03183895
BA,19980731,-0.12903225421905518,-0.02337691
BA,19980831,-0.19929146766662598,-0.1578597
BA,19980930,0.1090909093618393,0.06381406
BA,19981030,0.09471766650676727,0.07440591
BA,19981130,0.08525790274143219,0.06200103
BA,19981231,-0.19692307710647583,0.06305891
BA,19990129,0.06321839243173599,0.03844676
BA,19990226,0.031063063070178032,-0.03808261
BA,19990331,-0.045614033937454224,0.03792548
BA,19990430,0.19485294818878174,0.04909208
BA,19990528,0.03883076831698418,-0.02070774
BA,19990630,0.0460624061524868,0.050823480000000004
BA,19990730,0.03125,-0.03083344
BA,19990831,0.0017079890239983797,-0.009907085000000001
BA,19990930,-0.059310343116521835,-0.0226689
BA,19991029,0.08064515888690948,0.06210732
BA,19991130,-0.11500678211450577,0.03682223
BA,19991231,0.019999999552965164,0.08374456
BA,20000131,0.07390648871660233,-0.03962196
BA,20000229,-0.16679775714874268,0.03176024
BA,20000331,0.0236886627972126,0.05349839
BA,20000428,0.04958677664399147,-0.05951937
BA,20000531,-0.01222047209739685,-0.03886035
BA,20000630,0.07039999961853027,0.05157642
BA,20000731,0.17189835011959076,-0.01767922
BA,20000831,0.09724489599466324,0.07498387000000001
BA,20000929,0.17482517659664154,-0.0511544
BA,20001031,0.0763888880610466,-0.02448012
BA,20001130,0.020497696474194527,-0.1023654
BA,20001229,-0.044343892484903336,0.020449560000000002
BA,20010131,-0.11363636702299118,0.03957528
BA,20010228,0.0661538615822792,-0.09908441
BA,20010330,-0.10434085875749588,-0.07040813
BA,20010430,0.10931610316038132,0.08383495
BA,20010531,0.020388351753354073,0.01045007
BA,20010629,-0.11591669917106628,-0.01756145
BA,20010731,0.05269784852862358,-0.0182836
BA,20010831,-0.12233039736747742,-0.05897984
BA,20010928,-0.345703125,-0.09149703000000001
BA,20011031,-0.02686571702361107,0.02784657
BA,20011130,0.08190184086561203,0.07878876
BA,20011231,0.10484331846237183,0.01785592
BA,20020131,0.05595673248171806,-0.015966150000000002
BA,20020228,0.12649568915367126,-0.02169973
BA,20020328,0.04982595518231392,0.04469906
BA,20020430,-0.07564769685268402,-0.04960013
BA,20020531,-0.039910245686769485,-0.01050954
BA,20020628,0.05509961023926735,-0.07025918
BA,20020731,-0.07733332365751266,-0.08112465
BA,20020830,-0.10308286547660828,0.007948902
BA,20020930,-0.07930938154459,-0.09992281
BA,20021031,-0.12833286821842194,0.07493965
BA,20021129,0.1502520740032196,0.06128161
BA,20021231,-0.03113061934709549,-0.05333442
BA,20030131,-0.042437147349119186,-0.023366770000000002
BA,20030228,-0.12219058722257614,-0.01541721
BA,20030331,-0.09071117639541626,0.0103213
BA,20030430,0.0885874405503273,0.08276761
BA,20030530,0.1304985135793686,0.06347126
BA,20030630,0.11900878697633743,0.01634584
BA,20030731,-0.03496505692601204,0.02311219
BA,20030829,0.13405798375606537,0.02496536
BA,20030930,-0.08184000104665756,-0.009120235
BA,20031031,0.12117680162191391,0.06036078
BA,20031128,0.0018185947556048632,0.0165941
BA,20031231,0.0976816862821579,0.04547635
BA,20040130,-0.009254850447177887,0.02304194
BA,20040227,0.04287422448396683,0.01544306
BA,20040331,-0.053032033145427704,-0.01066161
BA,20040430,0.03944482281804085,-0.02422193
BA,20040528,0.07753574103116989,0.01406833
BA,20040630,0.11550220847129822,0.02161092
BA,20040730,-0.006654925644397736,-0.03769773
BA,20040831,0.0329064279794693,0.0027029000000000003
BA,20040930,-0.01148989424109459,0.02055616
BA,20041029,-0.03332036733627319,0.01780559
BA,20041130,0.07755506783723831,0.04821379
BA,20041231,-0.033600881695747375,0.03516963
BA,20050131,-0.022599998861551285,-0.02654588
BA,20050228,0.09130440652370453,0.0226461
BA,20050331,0.06348913908004761,-0.01694364
BA,20050429,0.018132079392671585,-0.02520633
BA,20050531,0.07778899371623993,0.037954
BA,20050630,0.03286382555961609,0.01152899
BA,20050729,0.00015154751599766314,0.04335753
BA,20050831,0.019087933003902435,-0.005958243
BA,20050930,0.013876460492610931,0.01059976
BA,20051031,-0.04871225357055664,-0.02086557
BA,20051130,0.05878717824816704,0.04032598
BA,20051230,0.03006299026310444,0.003455507
BA,20060131,-0.02747722528874874,0.04007189
BA,20060228,0.06851126998662949,-0.0016388280000000002
BA,20060331,0.07208691537380219,0.01906457
BA,20060428,0.0708327516913414,0.01300005
BA,20060531,0.001198359066620469,-0.03103197
BA,20060630,-0.016096051782369614,-0.0003905499
BA,20060731,-0.05481632798910141,-0.0019115480000000001
BA,20060831,-0.028674717992544174,0.02504147
BA,20060929,0.05273694172501564,0.01942832
BA,20061031,0.01280915830284357,0.03715301
BA,20061130,0.11232154071331024,0.02373648
BA,20061229,0.003501610364764929,0.01085692
BA,20070131,0.008104471489787102,0.0193868
BA,20070228,-0.021773062646389008,-0.01400596
BA,20070330,0.018909024074673653,0.01295354
BA,20070430,0.046001531183719635,0.039833810000000004
BA,20070531,0.0853763073682785,0.03895336
BA,20070629,-0.04404009133577347,-0.014747
BA,20070731,0.07560312002897263,-0.03178957
BA,20070831,-0.0616842620074749,0.01159279
BA,20070928,0.08572907000780106,0.04082202
BA,20071031,-0.06095820292830467,0.02591044
BA,20071130,-0.057815149426460266,-0.04936183
BA,20071231,-0.054895199835300446,-0.004405199
BA,20080131,-0.048936642706394196,-0.062217720000000004
BA,20080229,0.00012022861483274028,-0.02169688
BA,20080331,-0.10170307755470276,-0.01044434
BA,20080430,0.14105147123336792,0.051199
BA,20080530,-0.019915200769901276,0.02393502
BA,20080630,-0.2059924602508545,-0.07843555
BA,20080731,-0.07014608383178711,-0.01341312
BA,20080829,0.07936502993106842,0.01059709
BA,20080930,-0.12522879242897034,-0.09817162
BA,20081031,-0.08596339076757431,-0.1848376
BA,20081128,-0.17913004755973816,-0.08468553
BA,20081231,0.0009382383432239294,0.02223056
BA,20090130,-0.00843676645308733,-0.07747499000000001
BA,20090227,-0.2469865381717682,-0.10017509999999999
BA,20090331,0.13167943060398102,0.08681294
BA,20090430,0.12563230097293854,0.1094825
BA,20090529,0.13033705949783325,0.06779663
BA,20090630,-0.05239684507250786,-0.0030204510000000004
BA,20090731,0.00964705552905798,0.08179244000000001
